2021-08-04 12:27:45.474 | INFO     | BL.bot.SwT:runTradingAlgorithm:2167 - Trading TUSD-BTC is locked.
2021-08-04 12:27:45.475 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2271 - Unlocking TUSD-BTC.
2021-08-04 12:27:45.478 | DEBUG    | BL.bot.SwT:monitorExit:3013 - Updating TUSD-BTC trade in db.
2021-08-04 12:27:45.479 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2271 - Unlocking TUSD-BTC.
2021-08-04 12:27:46.460 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2169 - Locking DOGE-BTC.
2021-08-04 12:27:46.465 | INFO     | BL.bot.SwT:runTradingAlgorithm:2167 - Trading DOGE-BTC is locked.
2021-08-04 12:27:46.466 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2271 - Unlocking DOGE-BTC.
2021-08-04 12:27:46.467 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2271 - Unlocking DOGE-BTC.
2021-08-04 12:28:05.951 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2169 - Locking ZRX-USDT.
2021-08-04 12:28:05.957 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2271 - Unlocking ZRX-USDT.
2021-08-04 12:28:05.958 | INFO     | BL.bot.SwT:runTradingAlgorithm:2167 - Trading ZRX-USDT is locked.
2021-08-04 12:28:05.959 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2271 - Unlocking ZRX-USDT.
